MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
23369,,2018-10-02 10:42,USD,True,2,2024-08-01 00:03,BACKER,Backer,142,ORGANIZATION,https://opencollective.com/lotto-tulokset-tanaan,,,https://www.lottoarvonta.com/lotto-tulokset/
23728,,2018-10-08 12:35,USD,False,10,2018-11-01 05:03,BACKER,Backer,20,ORGANIZATION,https://opencollective.com/molkky-world,,,https://www.molkky.world/
23813,,2018-10-09 15:38,USD,True,10,2018-10-09 15:38,BACKER,0,10,USER,https://opencollective.com/andrea-unger,,,https://manukahonig-wirkung.com/
23814,,2018-10-09 15:45,USD,True,10,2018-10-09 15:45,BACKER,0,10,USER,https://opencollective.com/julian-kani,,,https://locken-stab.com
23816,,2018-10-09 16:29,USD,False,10,2019-01-01 05:05,BACKER,Backer,40,USER,https://opencollective.com/adam-zhu,,,
23944,,2018-10-11 07:25,USD,True,10,2018-10-11 07:25,BACKER,0,10,USER,https://opencollective.com/david-james,,,https://www.hochstuhl-testsieger.de/
24012,,2018-10-12 08:15,USD,False,10,2019-06-01 05:04,BACKER,Backer,90,USER,https://opencollective.com/olivm,https://twitter.com/olivM,,https://mahi-mahi.fr
24164,,2018-10-13 11:25,USD,False,2,2020-06-01 05:26,BACKER,Backer,42,ORGANIZATION,https://opencollective.com/wasserheldennet,,,https://wasserhelden.net/
24190,,2018-10-13 18:57,USD,False,2,2021-03-01 00:05,BACKER,Backer,60,USER,https://opencollective.com/shunfan,,,
24298,,2018-10-15 12:45,USD,False,2,2020-06-03 05:02,BACKER,Backer,42,USER,https://opencollective.com/henk-vingervlug,,,https://www.rcartfair.com/
24325,,2018-10-15 17:39,USD,True,25,2018-10-15 17:39,BACKER,0,25,USER,https://opencollective.com/taylor-edwards,,,
24405,,2018-10-16 12:29,USD,False,2,2022-07-01 00:12,BACKER,Backer,92,USER,https://opencollective.com/staffan-bergh,,,https://suomenblackjack.com
24413,,2018-10-16 15:48,USD,False,2,2019-08-01 05:04,BACKER,Backer,22,USER,https://opencollective.com/1aleduran,https://twitter.com/1aleduran,,https://aleduran.com/
24432,,2018-10-16 21:41,USD,True,10,2018-10-16 21:41,BACKER,0,10,ORGANIZATION,https://opencollective.com/thegamerstop,,,https://thegamerstop.com
24504,,2018-10-18 02:43,USD,True,10,2018-10-18 02:43,BACKER,0,10,ORGANIZATION,https://opencollective.com/health-nerdy,,,https://www.healthnerdy.com/
24513,,2018-10-18 08:38,USD,True,301,2018-10-18 08:38,BACKER,0,301,ORGANIZATION,https://opencollective.com/nya-casinon,,,https://www.nya-casinon.online/
24554,,2018-10-18 23:41,USD,False,50,2018-10-18 23:41,BACKER,Backer,50,USER,https://opencollective.com/randy-lynn,,,
24563,,2018-10-19 02:47,USD,True,50,2018-10-19 02:47,BACKER,0,50,USER,https://opencollective.com/devin-price,,,
24572,,2018-10-19 07:09,USD,True,2,2024-08-01 01:01,BACKER,Backer,142,USER,https://opencollective.com/nopeustesti,,,https://www.nopeustesti.com
24577,,2018-10-19 07:45,USD,True,55,2018-10-19 07:45,BACKER,0,55,ORGANIZATION,https://opencollective.com/freespin-nu,,,https://freespin.nu/
24579,,2018-10-19 08:11,USD,True,10,2018-10-19 08:11,BACKER,0,10,USER,https://opencollective.com/jenny-giesbach,,,https://www.xn--blutdruckmessgert-5qb.org/
24593,,2018-10-19 14:01,USD,True,5,2019-09-01 05:28,BACKER,0,40,ORGANIZATION,https://opencollective.com/adultseek,,,https://www.adultseek.com/gb/escorts/greater-london
24663,,2018-10-21 11:43,USD,False,2,2019-01-01 05:00,BACKER,Backer,8,ORGANIZATION,https://opencollective.com/valkyrie_be1,https://twitter.com/valkyrie_be,https://github.com/ValkyrieStudio,https://www.valkyriestudios.be
24667,,2018-10-21 13:39,USD,True,100,2018-10-21 13:39,BACKER,0,100,USER,https://opencollective.com/anonymous1257,,,
24727,New online Casinos Canada,2018-10-22 09:16,USD,False,2,2019-08-01 05:01,BACKER,Backer,22,USER,https://opencollective.com/new-online-casinos-canada,,,https://newonlinecasinoscanada.com/
24777,,2018-10-23 04:43,USD,True,100,2018-10-23 04:43,BACKER,0,100,USER,https://opencollective.com/jhon-henry-mesa-guerra,,,
24801,,2018-10-23 07:44,USD,False,2,2021-05-01 05:17,BACKER,Backer,64,ORGANIZATION,https://opencollective.com/talkcharge1,https://twitter.com/talkcharge,,https://www.talkcharge.com
24832,,2018-10-23 16:48,USD,False,2,2021-10-01 17:09,BACKER,Backer,76,USER,https://opencollective.com/novascreen,,,
24917,,2018-10-24 12:54,USD,True,202,2018-10-24 12:54,BACKER,0,202,ORGANIZATION,https://opencollective.com/casinofeberse,,,https://www.bettingfeber.se
24940,,2018-10-24 21:55,USD,False,2,2018-10-24 21:55,BACKER,Backer,2,USER,https://opencollective.com/victor-king,,,https://onlinecasinoguide.co.nz/
25000,,2018-10-26 02:28,USD,False,200,2019-02-01 05:08,BACKER,Sponsor,1000,ORGANIZATION,https://opencollective.com/binary-option-thailand,,,https://www.thailandoption.com
25023,,2018-10-26 13:43,USD,False,2,2023-08-01 00:09,BACKER,Backer,118,USER,https://opencollective.com/fdaciuk,https://twitter.com/fdaciuk,https://github.com/fdaciuk,https://queroser.ninja
25026,Vouchertoday,2018-10-26 13:58,USD,False,2,2018-12-01 05:09,BACKER,Backer,6,USER,https://opencollective.com/jonathan-kelley,https://twitter.com/JonMarkelley,,https://www.vouchertoday.uk
25054,,2018-10-26 23:01,USD,False,2,2018-10-26 23:01,BACKER,Backer,2,ORGANIZATION,https://opencollective.com/sistemahipotecario,,,https://www.sistemahipotecario.com/
25056,,2018-10-26 23:16,USD,False,2,2019-02-01 05:08,BACKER,Backer,10,ORGANIZATION,https://opencollective.com/misachien1,https://twitter.com/misachien,,https://misachien.com
25194,,2018-10-29 17:42,USD,False,2,2018-11-01 05:12,BACKER,Backer,4,USER,https://opencollective.com/maximilian-seifert,,,https://www.startuplist.de
25196,,2018-10-29 17:47,USD,False,2,2018-11-01 05:12,BACKER,Backer,4,ORGANIZATION,https://opencollective.com/startuplist,,,https://www.startuplist.de
25231,,2018-10-30 04:01,USD,False,2,2019-01-01 05:11,BACKER,Backer,8,USER,https://opencollective.com/homedruid,https://twitter.com/HomeDruid,,https://www.homedruid.com/
25438,,2018-11-01 23:33,USD,False,10,2019-10-01 05:13,BACKER,Backer,100,USER,https://opencollective.com/thelextimes,https://twitter.com/thelextimes,,https://createdbylex.com
25482,,2018-11-02 14:33,USD,False,2,2020-06-01 05:15,BACKER,Backer,40,USER,https://opencollective.com/simon-johansson,,,https://www.uudetkasinot.com/
25497,,2018-11-02 21:17,USD,True,50,2018-11-02 21:17,BACKER,0,50,USER,https://opencollective.com/harrison-zhao,,,
25504,Live Casino Trip,2018-11-03 05:27,USD,False,2,2019-04-01 05:19,BACKER,Backer,12,USER,https://opencollective.com/axel-hoffman,,,https://livecasinotrip.co.uk/
25507,,2018-11-03 07:43,USD,True,100,2018-11-03 07:43,BACKER,0,100,USER,https://opencollective.com/dan-murray,,,
25534,,2018-11-03 14:49,USD,True,2,2024-08-01 01:09,BACKER,Backer,138,ORGANIZATION,https://opencollective.com/hrank-com,,,https://www.hrank.com
25543,@futureadvisor,2018-11-03 17:35,USD,True,50,2018-11-03 17:35,BACKER,0,50,USER,https://opencollective.com/epan,https://twitter.com/epan,https://github.com/epan,https://ericpan.net
25577,,2018-11-04 13:28,USD,False,5,2019-04-01 05:19,BACKER,Backer,30,ORGANIZATION,https://opencollective.com/givemedeals,,,https://www.givemedeals.com
25642,@ENW Invest AB,2018-11-05 14:24,USD,False,2,2019-01-01 05:22,BACKER,Backer,6,USER,https://opencollective.com/niklas-tegel,,,https://sitesdeaposta.com
25689,,2018-11-06 12:12,USD,True,10,2018-11-06 12:12,BACKER,0,10,USER,https://opencollective.com/dipo-alli,,,https://hobbybridge.com/
25706,,2018-11-06 17:13,USD,True,25,2018-11-06 17:13,BACKER,0,25,USER,https://opencollective.com/veera-kalyanasundaram,,,
25714,,2018-11-06 18:53,USD,True,100,2018-11-06 18:53,BACKER,0,100,USER,https://opencollective.com/june-sapara,,,
25724,,2018-11-06 19:03,USD,True,10,2018-11-06 19:03,BACKER,0,10,USER,https://opencollective.com/eric-steen,,,
25745,,2018-11-07 07:40,USD,True,10,2018-11-07 07:40,BACKER,0,10,USER,https://opencollective.com/licensierade-casino,,,https://licensieradecasino.se
25746,@microsoft,2018-11-07 07:41,USD,True,-484,2018-11-24 03:04,CONTRIBUTOR,0,0,USER,https://opencollective.com/remi-liu,,https://github.com/ljqx,
25753,,2018-11-07 09:47,USD,True,-1037,2020-03-08 19:00,CONTRIBUTOR,0,0,USER,https://opencollective.com/smelukov,https://twitter.com/smelukov,https://github.com/smelukov,https://twitter.com/smelukov
25776,,2018-11-07 13:48,USD,False,2,2022-12-01 00:26,BACKER,Backer,100,ORGANIZATION,https://opencollective.com/astromediagroup1,https://twitter.com/astromediagroup,,https://astromedia.com/
25786,,2018-11-07 17:07,USD,False,10,2019-02-01 14:27,BACKER,Backer,40,USER,https://opencollective.com/tai-nguyen,,,
25791,,2018-11-07 17:13,USD,False,25,2018-11-07 17:13,BACKER,Backer,25,USER,https://opencollective.com/nick-perez,,,
25828,,2018-11-08 01:51,USD,True,25,2018-11-08 01:51,BACKER,0,25,USER,https://opencollective.com/oliver-bolton,,,
25837,,2018-11-08 08:27,USD,True,10,2023-11-06 08:25,BACKER,0,60,ORGANIZATION,https://opencollective.com/writing-peak,,,https://writingpeak.co.uk
25840,,2018-11-08 09:04,USD,True,302,2018-11-08 09:04,BACKER,0,302,ORGANIZATION,https://opencollective.com/uudet-nettikasinot1,,,https://www.uudetnettikasinot.site/
25913,,2018-11-09 01:42,USD,True,10,2018-11-09 01:42,BACKER,0,10,USER,https://opencollective.com/keenan-villani,,,
25934,,2018-11-09 11:03,USD,False,2,2019-02-01 14:26,BACKER,Backer,8,ORGANIZATION,https://opencollective.com/thegobeliners,https://twitter.com/thegobeliners,https://github.com/thegobeliners,https://www.thegobeliners.com
26083,,2018-11-11 16:52,USD,False,2,2019-09-01 05:15,BACKER,Backer,22,USER,https://opencollective.com/nils-rehfeldt,,,https://www.maniforex.de
26092,Book Learn Pass,2018-11-12 01:26,USD,False,2,2019-05-01 05:35,BACKER,Backer,12,USER,https://opencollective.com/booklearnpass,,,https://www.booklearnpass.co.uk/
26145,,2018-11-13 02:28,USD,False,5,2019-04-01 05:20,BACKER,Backer,30,USER,https://opencollective.com/marais,https://twitter.com/codervandal,https://github.com/maraisr,https://marais.io
26166,,2018-11-13 05:46,USD,False,2,2019-11-10 05:02,BACKER,Backer,26,USER,https://opencollective.com/freespinsnodeposituk,,,https://www.freespinsnodeposituk.com/
26180,,2018-11-13 14:39,USD,True,5,2024-08-01 00:03,BACKER,Backer,350,ORGANIZATION,https://opencollective.com/arkiraha,,,https://www.arkiraha.fi/
26201,,2018-11-13 18:24,USD,True,-321,2018-11-16 20:09,CONTRIBUTOR,0,0,USER,https://opencollective.com/sakhisheikh,https://twitter.com/sakhisheikh,,
26208,,2018-11-13 20:02,USD,False,2,2018-11-13 20:02,BACKER,Backer,2,ORGANIZATION,https://opencollective.com/gahden,,,https://gahden.com
26278,,2018-11-15 01:27,USD,True,20,2018-11-15 01:27,BACKER,0,20,USER,https://opencollective.com/kishan-dedakia,,,
26317,,2018-11-15 21:08,USD,True,520,2019-07-01 05:14,BACKER,0,4680,ORGANIZATION,https://opencollective.com/trademe1,https://twitter.com/TradeMe,,https://trademe.nz/
26334,,2018-11-16 04:43,USD,False,2,2021-11-01 06:17,BACKER,Backer,274,ORGANIZATION,https://opencollective.com/my-true-media,https://twitter.com/MyTrueMedia,,https://mytruemedia.com/
26382,,2018-11-17 09:41,USD,False,200,2018-12-09 23:20,BACKER,Backer,210,ORGANIZATION,https://opencollective.com/codefirst,https://twitter.com/code_first,https://github.com/code-first,https://www.codefirst.co.uk
26387,,2018-11-17 10:18,USD,False,2,2019-05-01 05:19,BACKER,Backer,14,ORGANIZATION,https://opencollective.com/io-developer,,,https://www.iodeveloper.com
26450,,2018-11-19 10:03,USD,False,2,2022-12-01 00:27,BACKER,Backer,300,ORGANIZATION,https://opencollective.com/vpsservercom,https://twitter.com/vpsservercom,,https://www.vpsserver.com
26478,,2018-11-19 18:14,USD,True,100,2018-11-19 18:14,BACKER,0,100,USER,https://opencollective.com/brien-givens,,,https://www.gnar.ca
26484,,2018-11-19 23:56,USD,True,100,2018-11-19 23:56,BACKER,0,100,USER,https://opencollective.com/matthew-duong,,,
26505,,2018-11-20 08:58,USD,False,5,2019-09-01 05:15,BACKER,Backer,55,ORGANIZATION,https://opencollective.com/gametop_com1,https://twitter.com/gametop_com,,https://www.gametop.com/
26510,,2018-11-20 10:58,USD,False,2,2020-08-01 10:52,BACKER,Backer,244,ORGANIZATION,https://opencollective.com/hostednl,https://twitter.com/hostednl,,https://www.hosted.nl/
26568,Aandelen Kopen,2018-11-20 22:03,USD,False,2,2019-03-01 20:34,BACKER,Backer,210,USER,https://opencollective.com/r-aandelen,,,https://www.aandelenkopen.com/
26612,,2018-11-21 06:33,USD,True,10,2018-11-21 06:33,BACKER,0,10,USER,https://opencollective.com/mayank-goyal,,,
26613,,2018-11-21 06:33,0,True,0,2024-08-27 08:09,BACKER,0,5954.5,ORGANIZATION,https://opencollective.com/triplebyte,https://twitter.com/triple_byte,,https://triplebyte.com/os/opencollective
26615,,2018-11-21 06:38,0,True,0,2024-08-27 08:09,CONTRIBUTOR,0,10,USER,https://opencollective.com/mayank-goyal,,,
26621,,2018-11-21 11:47,USD,True,10,2018-11-21 11:47,BACKER,0,10,USER,https://opencollective.com/anonymous1932,,,https://nationalfiredogmonument.com/
26623,,2018-11-21 12:06,USD,True,10,2018-11-21 12:06,BACKER,0,10,USER,https://opencollective.com/jonah-hill,,,https://bad-influence.co.uk/
26626,,2018-11-21 14:31,USD,False,2,2019-01-01 05:22,BACKER,Backer,6,USER,https://opencollective.com/anonymous1933,,,https://finanseksperten.no/
26637,,2018-11-21 16:58,USD,True,50,2018-11-21 16:58,BACKER,0,50,USER,https://opencollective.com/adam-cooper,,,
26683,,2018-11-22 01:07,USD,False,2,2018-12-01 05:28,BACKER,Backer,4,USER,https://opencollective.com/kredit,,,https://www.privatkreditsofort.ch/
26715,,2018-11-22 23:12,USD,True,100,2018-11-22 23:12,BACKER,0,100,USER,https://opencollective.com/vincent-donato,,,
26721,,2018-11-23 06:32,USD,False,2,2018-11-23 06:32,BACKER,Backer,2,USER,https://opencollective.com/anonymous1938,,,
26780,,2018-11-24 15:09,USD,True,2,2024-08-01 05:00,BACKER,Backer,140,ORGANIZATION,https://opencollective.com/alarmdj,,,https://alarmdj.com
26822,,2018-11-25 17:36,USD,True,50,2018-11-25 17:36,BACKER,0,50,USER,https://opencollective.com/charles-verge,,,
27122,,2018-11-29 17:18,USD,True,10,2018-11-29 17:18,BACKER,0,10,USER,https://opencollective.com/nikola-toshev,,,
27147,,2018-11-30 04:22,USD,True,50,2018-11-30 04:22,BACKER,0,50,USER,https://opencollective.com/bhuvana-kadapakkam,,,
27159,,2018-11-30 07:48,USD,True,50,2018-11-30 07:48,BACKER,0,50,USER,https://opencollective.com/chaitanya-sharma,,,
27198,,2018-11-30 18:08,USD,False,2,2020-01-01 05:08,BACKER,Backer,30,USER,https://opencollective.com/georg-dalen,,,https://www.gepersonaliseerde.nl/
27205,,2018-11-30 20:25,USD,False,2,2020-12-02 00:13,BACKER,Backer,52,ORGANIZATION,https://opencollective.com/profrackmount1,https://twitter.com/ProfRackmount,,https://webhostingprof.com/
27207,,2018-11-30 20:30,USD,True,2,2024-08-01 03:01,BACKER,Backer,140,ORGANIZATION,https://opencollective.com/drivencoffee1,https://twitter.com/drivencoffee,,https://www.drivencoffee.com/
27223,,2018-11-30 23:25,USD,False,200,2018-12-01 05:29,BACKER,Sponsor,400,ORGANIZATION,https://opencollective.com/truevendor,,,https://www.ramotion.com/agency/web-design/
27304,,2018-12-02 04:23,USD,False,2,2020-05-24 01:56,BACKER,Backer,2,USER,https://opencollective.com/simon-stromberg,,,https://casinonutanregistrering.com/
27305,,2018-12-02 04:28,USD,False,-5,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/patric-stromberg,,,https://casinonutanregistrering.com/casino-utan-konto
27307,,2018-12-02 04:30,USD,False,-5,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg1,,,https://casinonutanregistrering.com/nya-casinon
27309,,2018-12-02 04:32,USD,False,-5,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg2,,,https://casinonutanregistrering.com/casino-online
27312,,2018-12-02 04:33,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/patric-stromberg1,,,https://casinonutanregistrering.com/bankid-casino
27314,,2018-12-02 04:35,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg3,,,https://casinonutanregistrering.com/casino-med-snabba-uttag
27316,,2018-12-02 04:36,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/patric-stromberg2,,,https://casinonutanregistrering.com/casino-med-bankid
27318,,2018-12-02 04:37,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg4,,,https://casinonutanregistrering.com/speltips
27320,,2018-12-02 04:39,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg5,,,https://casinonutanregistrering.com/casino-utan-omsattningskrav
27322,,2018-12-02 04:40,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg6,,,https://casinonutanregistrering.com/speedybet
27324,,2018-12-02 04:42,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg7,,,https://casinonutanregistrering.com/comeon
27326,,2018-12-02 04:43,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg8,,,https://casinonutanregistrering.com/ninjacasino
27328,,2018-12-02 04:45,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg9,,,https://casinonutanregistrering.com/spellandet
27330,,2018-12-02 04:46,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg10,,,https://casinonutanregistrering.com/mango-casino
27332,,2018-12-02 04:48,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg11,,,https://casinonutanregistrering.com/noaccountcasino
27335,,2018-12-02 04:50,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg12,,,https://casinonutanregistrering.com/snabb-casino
27337,,2018-12-02 04:51,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg13,,,https://casinonutanregistrering.com/schnellwetten
27339,,2018-12-02 04:54,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg14,,,https://casinonutanregistrering.com/hyper-casino
27341,,2018-12-02 04:57,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg15,,,https://casinonutanregistrering.com/mobocasino
27343,,2018-12-02 05:00,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg16,,,https://casinonutanregistrering.com/speedycasino
27345,,2018-12-02 05:02,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg17,,,https://casinonutanregistrering.com/prankcasino
27347,,2018-12-02 05:04,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg18,,,https://casinonutanregistrering.com/bajungo-casino
27350,,2018-12-02 05:07,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg19,,,https://casinonutanregistrering.com/alf-casino
27352,,2018-12-02 05:08,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg20,,,https://casinonutanregistrering.com/fastbet
27354,,2018-12-02 05:10,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg21,,,https://casinonutanregistrering.com/pixel-bet-casino
27356,,2018-12-02 05:11,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg22,,,https://casinonutanregistrering.com/pronto-casino
27358,,2018-12-02 05:13,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg23,,,https://casinonutanregistrering.com/omnia-casino
27360,,2018-12-02 05:14,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg24,,,https://casinonutanregistrering.com/thrills-casino
27362,,2018-12-02 05:16,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg25,,,https://casinonutanregistrering.com/spela-com
27364,,2018-12-02 05:18,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg26,,,https://casinonutanregistrering.com/pelaa-casino
27395,,2018-12-02 22:53,USD,True,10,2018-12-02 22:53,BACKER,0,10,USER,https://opencollective.com/joe_alcorn,https://twitter.com/joe_alcorn,,https://joealcorn.co.uk/blog/2018/donations-as-a-vector-for-spam
27396,,2018-12-03 00:11,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg27,,,
27398,,2018-12-03 00:22,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg28,,,https://casinonutanregistrering.com/casino-bonus
27400,,2018-12-03 00:29,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg29,,,https://casinonutanregistrering.com/spelsidor
27402,,2018-12-03 00:30,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg30,,,https://casinonutanregistrering.com/bettingsidor
27404,,2018-12-03 00:32,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg31,,,https://casinonutanregistrering.com/betting-bonusar
27406,,2018-12-03 00:33,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg32,,,https://casinonutanregistrering.com/odds-bonusar
27408,,2018-12-03 00:37,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg33,,,https://casinonutanregistrering.com/casumo
27410,,2018-12-03 00:41,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg34,,,https://www.casinonutanregistrering.com/rolla-casino/
27412,,2018-12-03 00:42,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg35,,,https://www.casinonutanregistrering.com/hajper-casino/
27414,,2018-12-03 00:44,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg36,,,https://www.casinonutanregistrering.com/ingen-registrering-casino/
27416,,2018-12-03 00:45,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg37,,,https://www.casinonutanregistrering.com/casino-utan-inloggning/
27418,,2018-12-03 00:47,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/anonymous1994,,,https://www.casinonutanregistrering.com/svenska-casinon/
27420,,2018-12-03 00:48,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg38,,,https://www.casinonutanregistrering.com/spelbolag/
27422,,2018-12-03 00:50,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg39,,,https://www.casinonutanregistrering.com/insattningsbonus/
27424,,2018-12-03 00:53,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg40,,,https://www.casinonutanregistrering.com/casino-faktura/
27426,,2018-12-03 00:54,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg41,,,https://www.casinonutanregistrering.com/betting-utan-konto/
27428,,2018-12-03 00:57,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/simon-stromberg42,,,https://www.casinonutanregistrering.com/casino-utan-verifiering/
27451,,2018-12-03 15:21,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/patric-stromberg3,,,https://casinonutanregistrering.com
27459,,2018-12-03 15:22,USD,False,-2,2019-01-03 20:24,BACKER,Backer,0,USER,https://opencollective.com/jennifer-stromberg,,,https://casinonutanregistrering.com/casino-utan-konto
27518,,2018-12-04 10:25,0,False,0,2024-08-27 08:09,BACKER,Backer,633,ORGANIZATION,https://opencollective.com/opencollective,https://twitter.com/opencollect,,https://opencollective.com/
27612,,2018-12-05 04:56,USD,False,2,2020-08-01 10:45,BACKER,Backer,42,USER,https://opencollective.com/daniel-fries,,,https://hostingcanada.org
27654,,2018-12-05 18:33,USD,True,-341,2019-01-11 04:45,CONTRIBUTOR,0,0,USER,https://opencollective.com/matthieu-foucault1,,,
27655,,2018-12-05 19:48,USD,True,-421,2019-02-15 03:56,CONTRIBUTOR,0,0,USER,https://opencollective.com/thehemalpatel,https://twitter.com/TheHemalPatel,https://github.com/hemal7735,https://about.me/hemalpatel
27810,,2018-12-07 21:21,USD,False,100,2018-12-07 21:21,BACKER,Backer,100,USER,https://opencollective.com/luke-donato,,,
27811,,2018-12-07 21:21,0,False,0,2024-08-27 08:09,BACKER,Backer,5954.5,ORGANIZATION,https://opencollective.com/triplebyte,https://twitter.com/triple_byte,,https://triplebyte.com/os/opencollective
27812,,2018-12-07 21:41,USD,False,5,2019-03-01 20:35,BACKER,Backer,20,USER,https://opencollective.com/ian-sibner,,,
27831,,2018-12-08 03:40,USD,True,10,2018-12-08 03:40,BACKER,0,10,ORGANIZATION,https://opencollective.com/hebergeurweb-ca,https://twitter.com/hebergeurwebca,,https://www.hebergeurweb.ca
27913,,2018-12-09 15:05,USD,True,2,2024-08-01 03:02,BACKER,Backer,138,USER,https://opencollective.com/nickdandakis,https://twitter.com/dandankis,,https://dandak.is
27933,,2018-12-10 07:21,USD,False,2,2021-04-01 12:18,BACKER,Backer,58,USER,https://opencollective.com/anonymous2062,,,
27990,,2018-12-11 12:46,USD,False,3,2023-07-31 10:52,BACKER,Backer,3357,ORGANIZATION,https://opencollective.com/casino-topp,,,https://www.casinotopp.net/
28105,,2018-12-12 18:36,USD,True,2000,2019-12-23 22:36,BACKER,0,4000,ORGANIZATION,https://opencollective.com/kickstarter,https://twitter.com/Kickstarter,,https://www.kickstarter.com/
28166,,2018-12-13 09:05,USD,False,5,2019-03-01 20:35,BACKER,Backer,20,USER,https://opencollective.com/leshakoss,,,
28183,,2018-12-13 14:50,USD,False,45,2018-12-13 14:53,BACKER,Backer,50,USER,https://opencollective.com/kyle-peterson,,,
28199,,2018-12-13 17:06,USD,False,2,2019-03-04 05:01,BACKER,Backer,8,USER,https://opencollective.com/piyushwalia818,https://twitter.com/piyushwalia818,,https://twitter.com/piyushwalia818
28239,,2018-12-14 10:12,USD,False,2,2019-06-01 05:14,BACKER,Backer,14,USER,https://opencollective.com/wordpress-kotisivut,https://twitter.com/KotisivutWp,,https://www.wp-kotisivut.com/
28255,,2018-12-14 16:58,USD,True,10,2018-12-14 16:58,BACKER,0,10,USER,https://opencollective.com/liikelahjat-logolla,,,https://www.logolla.fi/
